Price,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI,BB_upper,BB_lower,Returns,Log_Returns,Volatility,Momentum,Volume_Change,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,
2020-06-22,86.86699676513672,87.0098095125726,84.99831637895207,85.04430780115948,135445200,81.17537879943848,81.63367643342079,72.20339423725783,88.09481996664866,74.2559376322283,0.02616405692131618,0.025827633499456562,0.01786537702626074,6.1507110595703125,-0.48787337981518175,0.021344599265525677
2020-06-23,88.72113800048828,90.1371727058119,87.6899729783668,88.1087341820106,212155600,81.77809982299804,82.3086768791591,74.10631291900899,89.13041655980867,74.42578308618742,0.021344599265525677,0.02111999376185828,0.017907301861002443,5.4559478759765625,0.5663574641257128,-0.017652207779319973
2020-06-24,87.15501403808594,89.26817360933838,86.78224431286925,88.35077581403517,192623200,82.28581466674805,82.77023533931454,71.06955202764766,89.65146754149086,74.92016179200525,-0.017652207779319973,-0.01780986609924548,0.01876515161808276,1.7476272583007812,-0.0920663890088218,0.013275608298692898
2020-06-25,88.31204986572266,88.35077986114183,86.55229863575047,87.30993801209478,137522400,82.84968414306641,83.29802982712282,69.57479851007005,90.24929884093062,75.4500694452022,0.013275608298692898,0.013188259632714267,0.01877076746918951,7.005134582519531,-0.2860548469758575,-0.030725591190919
2020-06-26,85.5986099243164,88.42825657527817,85.45095132716905,88.20798383985682,205256800,83.2816349029541,83.51713368064159,60.68216447638138,90.22826944444759,76.3350003614606,-0.030725591190919,-0.03120751955594735,0.0205339723569087,3.5897216796875,0.4925335799840609,0.023046939096923458
2020-06-29,87.57139587402344,87.66580166563776,85.02979694710713,85.50664961268454,130646000,83.76490364074706,83.90325546343922,59.66532355424194,90.47779111374231,77.05201616775182,0.023046939096923458,0.022785369687070102,0.020858397539394783,4.54827880859375,-0.3634997719929376,0.00834768087353388
2020-06-30,88.30241394042969,88.58804688989804,87.14054298871167,87.15990430354232,140223200,84.26668891906738,84.32222448258669,56.93738895720416,90.7453446566191,77.78803318151566,0.00834768087353388,0.008313031678952471,0.020861425793531705,3.0789947509765625,0.07330649235338238,-0.0018917443567784131
2020-07-01,88.13536834716797,88.9220535759505,88.08696138066959,88.37984827441205,110737200,84.73857879638672,84.68538225288191,70.1643801420894,90.87509003843172,78.60206755434172,-0.0018917443567784131,-0.0018935359650005049,0.020940908171103653,3.0305404663085938,-0.21027904084345528,0.0
2020-07-02,88.13536834716797,89.67485466688348,88.02160865174983,89.04066652590694,114041600,85.24435691833496,85.01395334904156,68.87394243777787,90.67622581294809,79.81248802372183,0.0,0.0,0.02071434243151712,2.9966583251953125,0.02984001762731947,0.02675016332557978
2020-07-06,90.49300384521484,90.9601720457748,89.52961440129422,89.56108299075036,118655600,85.75691261291504,85.53576910731734,71.25338795448951,91.13560450139587,80.37822072443421,0.02675016332557978,0.02639863292496362,0.02062028272049249,5.840850830078125,0.04045892025366182,-0.003103000826483293
2020-07-07,90.21220397949219,91.64759989931855,90.10085985246303,90.87059916943323,112424400,86.23170852661133,85.9811449577057,65.93463847142102,91.4096400155972,81.05377703762545,-0.003103000826483293,-0.003107825115982309,0.020725932169712916,3.3452072143554688,-0.05251500982675916,0.02329018544362982
2020-07-08,92.31326293945312,92.34473152661032,91.10055518911935,91.18769953716944,117092000,86.68411216735839,86.5842051615156,70.43628013777268,92.33060750256895,81.03761683214783,0.02329018544362982,0.023023107980467535,0.02026062489198917,3.5921249389648438,0.0415176776571633,0.004300194947239877
2020-07-09,92.7102279663086,93.25727160992973,91.66454024632048,93.20401878936576,125642800,87.04925422668457,87.16763708510719,71.03263615493908,93.26402931932404,80.8344791340451,0.004300194947239877,0.004290975529693322,0.019685742474378043,5.555213928222656,0.07302633826392912,0.0017495472861237538
2020-07-10,92.87242889404297,92.93052759776583,91.69603540831204,92.30601639495103,90257200,87.62752990722656,87.7109515851627,73.25383841741089,93.74408451544996,81.51097529900316,0.0017495472861237538,0.0017480186110037904,0.015406203652034909,4.5603790283203125,-0.2816365123986412,-0.004613169746918944
2020-07-13,92.4439926147461,96.7792345052281,92.23098126624099,94.1746987408597,191649200,88.14928512573242,88.16171814397752,67.55020978967252,94.0232732809726,82.27529697049224,-0.004613169746918944,-0.004623843252922937,0.015605981748266431,6.8453826904296875,1.1233674432621443,0.016548155089219474
2020-07-14,93.97377014160156,94.16498980895781,90.89480551473416,91.82671884066302,170989200,88.69681777954102,88.71524773500606,66.87394947273273,94.60032140661065,82.7933141524714,0.016548155089219474,0.01641272639184192,0.01572161045309786,6.402374267578125,-0.10780112831151922,0.006877545701868826
2020-07-15,94.62007904052734,96.09420527190387,93.42431687945134,95.84488685944433,153198000,89.16665077209473,89.27761338358867,75.48759172382175,95.39307328109619,82.94022826309326,0.006877545701868826,0.006854003265576666,0.014991899290150367,6.317665100097656,-0.10404867675853213,-0.01230515004664956
2020-07-16,93.45576477050781,94.31022548870118,92.8578838224014,93.49449476804814,110577600,89.58419761657714,89.67553305134159,67.55320007560772,95.78370164313527,83.38469359001901,-0.01230515004664956,-0.012381485262726121,0.0154420568387123,5.320396423339844,-0.2782046763012572,-0.002019930063707487
2020-07-17,93.2669906616211,94.06093739920163,92.79497651338822,93.90602474618288,92186800,89.99061164855956,90.01757701283422,81.61665804774505,96.02660798080568,83.95461531631345,-0.002019930063707487,-0.002021972873791173,0.015487769183893317,5.131622314453125,-0.1663157818581702,0.021073906898751105
2020-07-20,95.23249053955078,95.37046481228467,93.01040889370655,93.35413310853578,90318000,90.51962852478027,90.51423594259629,81.60560654827515,96.43906879533654,84.60018825422401,0.021073906898751105,0.02085492333917797,0.015698120678919368,4.7394866943359375,-0.020271882742431635,-0.013801929177709282
2020-07-21,93.91809844970703,96.09661104261261,93.6687800817764,96.02157397759412,103433200,90.87218360900879,90.83841361870307,72.10340923764366,96.71505420153905,85.02931301647853,-0.013801929177709282,-0.01389806136691986,0.015542271169415152,3.7058944702148438,0.14521136429061765,0.0028093344672592835
2020-07-22,94.18194580078125,94.86212529718233,93.53323489247579,93.62037185613211,89001600,91.14522399902344,91.15684551680094,73.61942346859405,97.07458727503021,85.21586072301668,0.0028093344672592835,0.0028053956624071955,0.014998241998026645,1.868682861328125,-0.13952580022661965,-0.04551636114075963
2020-07-23,89.89512634277344,93.99314942038049,89.08665688068213,93.91568941051719,197004400,91.28222961425782,91.03668169658782,55.14945715874005,96.94397501977508,85.62048420874055,-0.04551636114075963,-0.046584777022185844,0.018017466358782867,-2.8151016235351562,1.2134927911408333,-0.0024772688579747237
2020-07-24,89.67243194580078,90.01615612762265,86.31267968652797,88.09664593771886,185438800,91.35024871826172,90.90675306148074,47.2559591054887,96.89318948723847,85.80730794928498,-0.0024772688579747237,-0.0024803423654575756,0.01782834161379276,-3.1999969482421875,-0.058707318212182114,0.02370033891902401
2020-07-27,91.79769897460938,91.88968182119616,90.50996128337569,90.73264959796012,121214000,91.66020317077637,90.99160510485702,54.71975878615437,96.49728235498708,86.82312398656566,0.02370033891902401,0.023423846016136566,0.01687237865821599,-0.6462936401367188,-0.34633960098965266,-0.016427545364453233
2020-07-28,90.28968811035156,91.5459645894224,90.28484224245163,91.36926031193099,103625600,91.79611778259277,90.92475583046905,43.75567379225916,96.29004004551888,87.30219551966667,-0.016427545364453233,-0.01656397367279521,0.016791123882372864,-3.68408203125,-0.14510205091821082,0.019168360168829057
2020-07-29,92.02039337158203,92.20435906214746,90.73507124553788,90.77137831946693,90329200,91.9820167541504,91.02910231494988,48.033207808524786,96.16421000021678,87.799823508084,0.019168360168829057,0.01898696156349806,0.01718744923210824,-2.5996856689453125,-0.12831192292252103,0.012100108305101775
2020-07-30,93.13385009765625,93.23793283077006,90.7883172670131,91.1949712384762,158130000,92.2319408416748,91.22955457510048,50.706990759291365,96.02561401640382,88.43826766694578,0.012100108305101775,0.012027487222990147,0.017296310515866144,-0.3219146728515625,0.7505967062699548,0.10468869293959981
2020-07-31,102.8839111328125,103.03398529349649,97.6215868383854,99.61614157613516,374336800,92.96936798095703,92.33949374761562,68.77012803204738,98.66642873577949,87.27230722613457,0.10468869293959981,0.09956356943101878,0.02855054917554002,9.616920471191406,1.3672724973123378,0.0251975499065642
2020-08-03,105.47633361816406,108.09054616095987,104.4645371706777,104.76226254133908,308151200,93.71853446960449,93.59062181605495,69.91953252125973,101.57561551957924,85.86145341962974,0.0251975499065642,0.024885325636179786,0.028499347537545034,10.243843078613281,-0.17680762350909662,0.006678194580048258
2020-08-04,106.18072509765625,107.26998160372126,104.9438099795325,105.66514250286653,173071600,94.5169605255127,94.78967967180654,69.97992351791231,103.95927670971732,85.07464434130809,0.006678194580048258,0.0066559942226842184,0.028381348491465043,12.262626647949219,-0.4383549374462926,0.003624548404434158
2020-08-05,106.56558227539062,106.8850992523654,105.43759589570149,105.90234853375506,121776800,95.22957649230958,95.91119454428713,73.28465182986551,106.02581281097258,84.43334017364657,0.003624548404434158,0.0036179955581650512,0.02818380355204932,12.383636474609375,-0.2963790708585349,0.03488933518636195
2020-08-06,110.28358459472656,110.77738293578851,106.30901285016994,106.8972095786005,202428800,96.10824432373047,97.2799939708378,76.85663554503317,108.74477293909315,83.4717157083678,0.03488933518636195,0.03429449847545754,0.028819963676231918,20.388458251953125,0.6622936388540346,-0.022735728383565967
2020-08-07,107.77620697021484,110.26176460572711,106.98082882286342,109.80587577731004,198045600,96.85343322753906,98.27963355131722,69.4643373816901,110.4107465318641,83.29611992321401,-0.022735728383565967,-0.022998170561592948,0.029656442769970832,18.103775024414062,-0.021653045416462513,0.01453465674267762
2020-08-10,109.34269714355469,110.35874505613272,106.69709332777636,109.21902314455248,212403600,97.6983684539795,99.3332588910808,73.74885615713434,112.17385604732178,83.22288086063722,0.01453465674267762,0.014430041102588604,0.029540988980004547,17.544998168945312,0.07249845490129547,-0.029739531052907275
2020-08-11,106.09089660644531,109.10508876138287,105.83142680895541,108.60798009169528,187902400,98.30422477722168,99.97684356568456,66.79097493568369,113.13331729707949,83.47513225736387,-0.029739531052907275,-0.030190718843285308,0.030695167992236226,15.80120849609375,-0.11535209384398382,0.03323400605772697
2020-08-12,109.6167221069336,109.87376452711321,106.98566715289093,107.17965891895842,165598000,99.05405693054199,100.89492740443085,78.41616910823356,114.59814790079318,83.5099659602908,0.03323400605772697,0.03269369503292126,0.03127186704706384,17.596328735351562,-0.11870204957467279,0.017697703937371134
2020-08-13,111.55668640136719,112.55818551229297,110.50668564136352,110.99409983343942,210082000,99.95910301208497,101.91033319145076,80.04540938098819,116.22195593598346,83.69625008818647,0.017697703937371134,0.01754292308406072,0.030973142582916575,18.422836303710938,0.2686264326863852,-0.0008915358668106776
2020-08-14,111.45722961425781,111.54695097773372,109.65065103503774,111.38205726105852,165565200,100.8686149597168,102.81956155851411,78.58086272742115,117.58394128841941,84.15328863101418,-0.0008915358668106776,-0.0008919335212779639,0.03095239301667974,8.573318481445312,-0.21190201921154594,-0.0026105280047357127
2020-08-17,111.16626739501953,112.60183183496459,110.5406375676734,112.577581010581,119561600,101.66530380249023,103.61448603172721,81.46359075663202,118.76403642872245,84.56657117625801,-0.0026105280047357127,-0.002613941374726884,0.030934931368860018,5.689933776855469,-0.2778579073380155,0.008332701360976857
2020-08-18,112.09258270263672,112.51694618501556,110.58427334354063,110.91891544512356,105633600,102.57402801513672,104.42192390900682,81.00298327921259,119.86981383195709,85.27824219831635,0.008332701360976857,0.008298176065054248,0.0304990028257997,5.911857604980469,-0.11649225169285127,0.0012547475023989563
2020-08-19,112.23323059082031,113.64454412496903,112.13866200158594,112.49997484302729,145538000,103.47659225463867,105.16585796131162,80.41440670017597,120.81238236902843,86.14080214024892,0.0012547475023989563,0.0012539609646203607,0.030518424774450735,5.6676483154296875,0.37776237863710027,0.022189526297778928
2020-08-20,114.7236328125,114.83760501028006,112.25747159683876,112.27444791147464,126907200,104.718017578125,106.07612232430486,74.52413702426345,121.50606256036711,87.92997259588289,0.022189526297778928,0.021946921063762496,0.02775550969704599,4.4400482177734375,-0.12801330236776653,0.051532361121751524
2020-08-21,120.63561248779297,121.11817195845913,115.66934527196243,115.6814669811538,338054800,106.26617660522462,107.46274056115503,77.60400907242686,122.92243454898009,89.60991866146914,0.051532361121751524,0.05024849183706666,0.028816429306777577,12.859405517578125,1.6637952771789148,0.011960446879705211
2020-08-24,122.0784683227539,124.91807177754512,120.21612051624737,124.83319019483912,345937600,107.78021507263183,108.85471474816656,78.19054940041869,124.40386585963569,91.15656428562798,0.011960446879705211,0.011889485990506805,0.0287562640438726,12.735771179199219,0.02331811292133712,-0.008203826881816423
2020-08-25,121.07695770263672,121.42130160395935,119.35768029886763,120.95329109467639,211495600,109.3195785522461,110.01873797330148,75.18147673006933,124.78522413934373,93.85393296514847,-0.008203826881816423,-0.008237663456241986,0.02834306172901395,14.986061096191406,-0.3886307819676149,0.013599164047383372
2020-08-26,122.72350311279297,123.17939196014703,121.32673854222942,122.391288286882,163022400,110.85473403930663,111.22871568709279,73.2590235211382,125.14056623394147,96.5689018446718,0.013599164047383372,0.013507525288247899,0.02832880828324943,13.106781005859375,-0.22919247492619232,-0.011954469878832752
2020-08-27,121.25640869140625,123.65709200762272,120.11425938434616,123.32487721481381,155552400,112.26086196899413,112.18373412662697,76.2241847451001,124.6069668300829,99.91475710790537,-0.011954469878832752,-0.012026499177473194,0.028956130883794125,9.699722290039062,-0.045821923858316405,-0.0016199258556425233
2020-08-28,121.05998229980469,122.64588380173389,120.83688511649021,122.2287948592591,187630000,113.16966552734375,113.02909114208853,74.07814334306613,125.28319674663281,101.0561343080547,-0.0016199258556425233,-0.001621239354236625,0.019619672242780332,9.602752685546875,0.20621732612290145,0.03391217838341265
